-28.72790337,30.72720528,Bhudubhudu
-29.51023293,31.20094299,Shortens Country Estate
-28.51733398,29.3534317,Geluksburg
-29.1738472,31.41021538,Padianager
-29.58882541,30.41824196,Cinderella Park
-28.72790337,30.72720528,New Salt Rock City
-29.60111809,30.39250374,Manor
-28.19849968,30.16110611,Sithembile
-28.72790337,30.72720528,New Town Centre
-27.77669716,29.92622185,Fairleigh
-29.35618973,31.29097557,Larkfield
-28.72790337,30.72720528,Edgemount Estate
-28.72790337,30.72720528,Epitoli
-29.78876305,30.66209793,Elangeni
-29.62621689,31.05695915,Canelands
-29.58843422,30.36647034,Town Hill
-29.66486556,31.11440062,Umhloti Heights
-27.75251198,30.02392769,Madadeni
-29.72920924,31.03597188,Mount Edgecombe Ext 3
-29.57867432,30.37235069,Chasedene
-29.59552193,30.42474937,Sobantu
-28.72790337,30.72720528,Sweetwaters
-29.8839817,30.88480186,Buffels Bosch
-30.00004196,30.89172554,Malukazi
-27.67705727,31.06888199,Coronation
-28.8523922,30.08463478,Weenen
-29.65982246,31.02293968,Riet River
-29.95425987,30.91921234,Umlazi Q
-33.87055771,18.4905848,Tanglewood Estate
-28.72790337,30.72720528,Mawothi
-28.72790337,30.72720528,Saiccor Village
-29.47823334,31.23681641,Sheffield Manor
-29.32746315,31.29303741,Northlands
-29.60111809,30.39250374,Mount Edgecombe Manor
-29.53237343,31.21405983,Deepdale
-28.72790337,30.72720528,Acutts Estate
-29.76886559,30.8742485,Ekuthuleni
-29.78689003,30.98152542,New Dawn Park
-28.72790337,30.72720528,Mposa
-29.74241638,30.99821091,KwaMashu M
-31.04406548,30.22827721,North Sand Bluff
-29.74241638,30.99821091,KwaMashu P
-29.36850166,31.28848076,Gledhow
-27.76238823,29.91221619,Surayaville
-29.55843544,30.33209991,Upper Ferncliffe
-29.78746986,30.76856613,Hilldene
-28.8684597,31.83916092,Ongoye
-28.72790337,30.72720528,Umbango
-29.60905566,31.1586464,Genazzano
-29.58285332,31.10219574,Chelmsford Heights
-29.73565865,30.43660927,Manderston
-28.72790337,30.72720528,Fields Hill
-29.53885651,30.37643051,Claridge
-29.68652534,30.93688965,Amatikwe
-29.51024055,31.23145485,Umhlali Beach
-29.80714035,31.04031944,Beachwood
-28.72790337,30.72720528,Palm Springs Village
-28.72790337,30.72720528,St Helier
-29.01786995,29.84261894,Wembezi
-29.65413094,30.38481712,Hazelmere
-29.85603523,30.96162224,Wiggins
-28.72790337,30.72720528,Ballito Rural
-30.76445961,30.2447834,Paddock
2.09910059,17.29421425,Folweni B
-28.72790337,30.72720528,Etete
-28.72790337,30.72720528,Marburg Settlement
-28.57432365,29.90751457,Ezakheni A
-29.67273903,30.37073135,Slangspruit
-29.42351723,30.48729515,Mpolweni
-27,32.83332825,Kosi Bay
-28.72790337,30.72720528,Augusta Country Estate
-29.75455856,31.00626373,Corovoca
-29.6708658,30.39233869,Bisley Heights
-29.77921295,30.89702988,Kwadabeka
-29.95425987,30.91921234,Umlazi E
-26.64339045,27.89970605,Eniwe
-27.75251198,30.02392769,Magabeni
-28.96213913,29.65851784,Bhekuzulu
-29.77921295,30.89702988,KwaDabeka E
-28.72790337,30.72720528,Hilldrop
-28.6590004,31.78499985,Heatonville
-29.8293607,31.00593425,Springfield Park
-26.47519357,29.11349063,Cordoba Gardens
2.09910059,17.29421425,KwaDabeka G
-29.7478714,31.01983261,Mount Moriah
-27.6172924,32.03171921,Jozini
-29.77523613,30.93317223,Riverdene
-29.90465546,31.01118851,Bayhead
-28.63299561,29.69652367,Meadows
-29.9048214,30.9804039,Rossburgh
-30.17857742,30.75893784,Magabeni A
-28.39896965,32.2171936,Honeydale
-30.18992996,30.80757904,Ilfracombe
-27.75251198,30.02392769,Madadeni P
-29.87809753,30.8328476,Phumphele
-28.72790337,30.72720528,Brewitt
-28.72790337,30.72720528,Mvutshini
-29.60529137,30.40003967,Wensleydale
-29.65465355,30.31235695,Edendale H
-29.56055069,31.1222229,Hambanati
-28.72790337,30.72720528,Dargle
-29.63363075,30.26071358,Henley
-28.72790337,30.72720528,Moola Industrial
-28.07983589,30.12540817,Hattingspruit
-28.72790337,30.72720528,Ovondlo
-28.72790337,30.72720528,Utrecht Rural
