2889000,Kraaibosch,

2625000,Stilbaai Wes,

1809600,Oranjezicht,


1380000,Swellendam

6700000,Leiden

4950000,Hartenbos Heuwels

4290000,Vanrhynsdorp

6350000,Sunningdale

1385000,Durbanville Central

2250000,Deaconville

2495000,Sitari Country Estate

22400000,Villiersdorp

4995000,Burgundy Estate

2850000,Peerless Park East

2850000,De Rust

2850000,Observatory

2800000,Stonewood Security Estate

8200000,Myburgh Park

890000,Uniondale

3750000,Briza

2600000,Richwood

3750000,Dwarskersbos

2550000,Strand North

2350000,Sonstraal

1050000,Walmer Estate

12995000,Claremont Upper

3995000,Island View

3200000,Pinnacle Point Golf Estate

1120000,Louis Rood

2330000,Outeniquasbosch

13750000,Laaiplek

2300000,Bettys Bay

4760000,Avondale

10800000,Loevenstein

45000000,Dwarskersbos

12790000,Grotto Bay

3195000,Harbour Island

7500000,Upper Robberg

800000,Camps Bay

2310000,Villiersdorp

4900000,Somerset Lakes

1295000,Tamboerskloof

26995000,Hamilton Estate

4495000,Shark Bay Estate

2449000,Kleinbaai

2350000,Jongensfontein

670000,Dwarskersbos

5950000,Soneike

24500000,Mandela Park

3175000,Lentegeur

890000,Kraaibosch Manor

7500000,Island View

3695000,Canyoniqua

3450000,Laaiplek

4795000,Dana Bay

22500000,Yzerfontein

2850000,Denneoord

4800000,Joostenbergvlakte

2065000,Pinnacle Point Golf Estate

2600000,Brooklyn

32000000,Voelklip

8995000,Silver Oaks

2950000,Delft South

2995000,Atlantic Sands Security Estate

4475000,Oudtshoorn Central

2799000,Fancourt

2300000,Heathfield

3350000,Lower Robberg

8200000,Struisbaai

2595000,Franschhoek

2700000,Mont Fleur Mountain Estate

4450000,Seaside Longships

3000000,Peerless Park East

7950000,Moorreesburg

1449000,Westgate

6180000,Robertson

1650000,Velddrif

2650000,Dobson

3080000,Prince Alfred Hamlet

5500000,Belthorne Estate

2150000,Clifton

4335000,Bo Kaap

5795000,Sunbird Park

899900,Ilitha Park

13000000,Boschenmeer Golf & Country Estate

450000,Laaiplek

1599000,Signal Hill

3395000,Retreat

14000000,Vredenburg

1899000,Atlantic Beach Golf Estate

3350000,Richmond Estate

795000,Boschenmeer Golf & Country Estate

600000,Costa Da Gama

1099000,Van Riebeeck Park

8900000,Table View

1450000,Sunset Estate

610000,Rondebosch

6500000,Plettenberg Bay Central

2199000,Simola

9950000,Strand North

2400000,Ceres

2560000,Vredekloof Heights

3847765,Hartland Lifestyle Estate

6895000,Weltevreden Valley

1895000,Bishopscourt

2595000,Arniston

3100000,Caledon

3150000,Goodwood Central

4295000,Bredasdorp

3599000,Lamberts Bay

4150000,Bayview

1699995,Sherwood

1799000,Oudtshoorn South

1050000,Laaiplek

3400000,Fynbosstrand

3695000,Shelley Point

2950000,Durbanville Central

750000,Newlands

17900000,Val de Vie Estate

1845000,Green Point

2650000,Woodstock

3995000,Weltevreden Valley

5000000,Seemeeu Park

3160000,Sandown Bay

3970000,Grabouw Central

4220000,Da Gama Village

2950000,Dunoon

3500000,Bergvliet

670000,Kleinbaai

3995000,Mowbray

2600000,Gouritsmond

2695000,Claremont

18995000,Onrus

3100000,Vierlanden

4800000,Southfield

1320000,Villa Diamante

895000,Vasco Estate

1699000,Cravenby

9500000,Baronetcy Estate

2690000,Brackenfell South

2250000,Val de Vie Estate

2300000,Onrus

925000,Constantia

4945000,Leiden

3695000,Wellington Central

4760000,Stilbaai Wes

4650000,Shark Bay Estate

21950000,Mossel Bay Central

2799000,Plumstead

1799000,Old Place

1500000,Onrus

2650000,Bergzicht

4299000,Outeniquasbosch

4850000,Plattekloof

2872000,Loerie Park

1400000,Zwelihle

7450000,Welgemoed

3100000,Groot Brakrivier Central

3995000,Pacaltsdorp

4200000,Goodwood Central

2749000,Shelley Point

1899999,Dormehls Drift

1850000,Witsand

1395000,Twin Palms

5500000,Da Gama Village

999000,Parkersdorp

3195000,Lake Michelle Security and Eco Estate

6930000,Westridge

2895000,Yorkshire Estate

1229000,Albertinia

3400000,Woodlands

3250000,Worcester Rural

7000000,Barrydale

3599000,Observatory

2800000,Dennegeur

3450000,Lentegeur

3080000,Mountain Crest Private Estate

5998000,Pearl Valley at Val de Vie

1799000,Dana Bay

1499000,Pinnacle Point Golf Estate

2695000,Brackenfell Central

3250000,Paarl Central West

4895000,Boston

12000000,Bowtie

3999000,Somerset Ridge

830000,Sedgefield Central

3250000,Ceres

2900000,Denver Park

3750000,Grassy Park

4995000,Kleinbaai

1849000,River View

975000,Calitzdorp

1150000,Newlands

10500000,Vrykyk

1798000,Avon

2300000,Bloubergstrand

11250000,Diaz Beach

15000000,Kenilworth Upper

3750000,Robertson

3195000,Fernkloof Estate

3995000,Firlands

3250000,Kleinkrantz

3400000,Hopefield

13995000,Vredehoek

1950000,Longkloof

2645000,Bloubergstrand

1500000,Bloubergstrand

0,Oakglen

1885000,Onrus

1199000,Sandown

2495000,Velddrif

2175000,Kenwyn

2195000,Green Point

2850000,Bot River

2450000,Struisbaai

2995000,Erinvale Golf Estate

1649000,Strand Central

1499000,Whale Rock

620000,Brenton On Lake

2516000,Constantia

2300000,Durbanville Central

2095000,Gevonden Estate

1349000,Val de Vie Estate

2100000,Observatory

0,Dennemere

1420000,Beachy Head

4250000,Camps Bay

1395000,Uitzicht

3895000,Eversdal

30000000,Heather Park

2699000,Britannia Bay

9990000,Observatory

1590000,Menkenkop

1600000,De Kelders

22000000,Onrus

1500000,Dunoon

1450000,Da Gama Village

2270000,Knysna Rural

780000,Goodwood Estate

5250000,Calypso Beach

2050000,Hartenbos Heuwels

3880000,Phoenix

2150000,Da Gama Village

2254084,Vasco Estate

4800000,Eastridge

3190000,Crawford

8900000,Athlone

7480000,Greenways Golf Estate

1650000,Belmont Park

8995000,Kenilworth Upper

8499000,Table View

5500000,Mooikloof Country Estate

3550000,Glenlilly

4500000,Stilbaai Wes

8900000,Port Owen

2999000,Welgelegen

2995000,Montclair

2129000,Sandown

2795000,Houghton Place

12800000,Velddrif

24500000,Parklands

2690000,Lotus River

6400000,Van Riebeeckstrand

1990000,Bettys Bay

2099000,Sandown

2520000,Hartenbos Heuwels

16000000,Idasvallei

2790000,Bayview

3100000,Island View

13750000,Camps Bay

1595000,Wynberg

6995000,D'urbanvale

3950000,Myburgh Park

3450000,Green Point

6350000,Elim

8950000,Victoria Park

1495000,Vredenburg

2365000,Bluewater Estate

2099000,Kirstenhof

10950000,Khaya

2850000,Dana Bay

2178000,Camps Bay

7650000,Tulbagh

4450000,De Wijnlanden Residential Estate

2950000,Onder Papegaaiberg

11500000,Dana Bay

4345000,Sandown

13950000,Moorreesburg

3100000,Sea Point

1295000,Goodwood Estate

980000,Kraaifontein East

3350000,Seemeeu Park

9600000,Kingswood Golf Estate

1600000,Fernkloof Estate

2190000,Simola

2750000,Buffalo Bay

3450000,Camps Bay

1295000,Langeberg Village

2849000,West Bank

4485000,Saldanha Central

1980000,Hoheizen

2850000,Northcliff

0,Krigeville

2975000,Milnerton Ridge

5300000,Jacobsbaai

14800000,Bridgetown

11950000,Bridgetown

4725000,Plumstead

9950000,Sandown

2700000,Portlands

599000,Silwerstrand Golf And River Estate

3499000,Darling

3500000,Paarl Central West

3048000,Stilbaai Wes

6950000,Kenilworth

470000,Surrey Estate

2449000,Somerset Country Estate

2795000,La Pinta Lifestyle Village

5800000,Yzerfontein

5999000,Constantia

8500000,Loevenstein

2400000,Pacaltsdorp

3045000,Goose Valley

5975000,De Kelders

2495000,Parklands

1940000,Riebeek Kasteel

3800000,Windsor Park

1995000,Vermont

2550000,Pinnacle Point Golf Estate

3320000,Constantia

3695000,Velddrif

2600000,Morgenster

7850000,Reebok

3695000,Anchorage Park

2895000,George Central

1200000,Kleinbaai

1699000,Kingswood Golf Estate

38000000,Maremmana Estate

2495000,Lutzville

18900000,Pelican Park

3500000,Kleinkrantz

1400000,Weltevreden Valley

2195000,Fonteine Park

3150000,Port Owen

5200000,Arauna

2895000,Marina Da Gama

450000,Oudtshoorn Central

5995000,Constantia

3500000,Hunters Estate

3850000,Theewaterskloof

2800000,Peerless Park West

2950000,Oakdale

5500000,Amandelrug

9700000,Stilbaai Wes

7900000,Mooikloof Country Estate

2850000,Table View

13500000,Langebaan Country Estate

1850000,West Beach

1399000,Constantia

1130000,Croydon Olive Estate

1250000,Britannia Bay

1990000,Onrus

3800000,Villiersdorp

6250000,Table View

2150000,Surrey Estate

3200000,Bettys Bay

26995000,Bergsig

4695000,Sunbird Park

1870000,Dennemere

3195000,Oudtshoorn North

5448182,Riebeek Kasteel

34900000,Prince Albert

2690000,Klipkop

9500000,Hexpark

3790000,Brenton On Lake

1979000,Pinnacle Point Golf Estate

680000,Retreat

3295000,Bergsig

1550000,Reebok

2495000,Mansfield

1640000,Kleinmond Central

3710000,Melkbosstrand Central

2695000,Sandown

3995000,Myburgh Park

3790000,Haasendal

8500000,Sandbaai

3250000,Southfield

3495000,Harbour Lights

4350000,Richmond Estate

1799000,Athlone

4800000,Victoria Park

350000,Kleinmond Central

4495000,Vredenburg

4850000,Harbour Island

3595000,Elands Bay

3790000,Rondevlei Park

5390000,Tergniet

4200000,Port Owen

320000,Lansdowne

13500000,Bergsig

8995000,Outeniqua Strand

3900000,Retreat

2690000,Esterville

3650000,Strand Central

4495000,Wellington Central

1780000,Jacobsbaai

645000,De Bakke

4800000,Kingswood Golf Estate

3790000,Avalon Estate

4990000,Rocklands

2745000,Yzerfontein

3350000,Townsend Estate

3195000,Observatory

3499000,Meadowsteads

4700000,Mcgregor

13195000,Boggomsbaai

2250000,Paarl South

2670000,Wilderness Central

4490000,Struisbaai

2950000,Strandfontein

1300000,Goodwood Central

1760000,Welbedacht

579999,Boston

2950000,Klein Parys

3750000,Parow Valley

5250000,Golden Hill

12500000,Twin Rivers

2800000,Reebok

2400000,Eden Residential Estate

3480000,The Island

8950000,Long Acres Country Estate

4400000,Pinnacle Point Golf Estate

4395000,Kreupelbosch

2600000,Wilderness Central

2150000,Milkwood Park

3500000,Island View

4550000,Heather Park

3695000,The Crest

6550000,Moorreesburg

529999,Knysna Central

4850000,Sonkring

4700000,Rondebosch

350000,Knysna Central

3995000,Struisbaai

2095000,Sunningdale

4300000,Llandudno

550000,Charleston Hill

975000,Guldenland

3100000,Paradise Beach

2495000,Van Der Stel

6850000,Boschenmeer Golf & Country Estate

1599000,Parklands

2400000,Stilbaai Rural

6195000,Struisbaai

2495000,Sandbaai

9800000,Paarl North

6295000,Hagley

2895000,Bardale Village

1100000,Breakwater Bay Eco Estate

2995000,Lentegeur

1870000,Dana Bay

5295000,Crawford

2299000,Wynberg

4470000,Bloubergrant

2170000,Paardevlei

1399000,Lansdowne

2553500,Myburgh Park

1295000,Laguna

5250000,Southfield

5950000,Mandela Park

1274000,Suurbraak

3850000,Delft

7995000,Bettys Bay

2999000,Herolds Bay

22000000,High Gate

2900000,Pezula Golf Estate

1449000,Oranjezicht

2250000,Welgevonden Estate

3395000,Forest Heights

4895000,Beacon Valley

1690000,Zonnebloem

5199000,Fisherhaven

1945000,Ruyteplaats

6950000,Richmond Estate

1500000,Hartenbos Central

13990000,Prince Albert

5300000,Blouberg Sands

3500000,Hout Bay Central

8900000,Sandown

6995000,Gardens

4300000,Bot River

5350000,Oakdale

3250000,Franskraal

1600000,Oudtshoorn North

890000,Franschhoek

1995000,Country Club

6650000,Llandudno

2700000,Shelley Point

2399000,Hazendal

1995000,Denver Park

999999,Koelenbosch Country Estate

2850000,Claremont

3595000,Bridgeton

3095000,Simola

5350000,Cola Beach

14000000,Montagu

1099000,Hansmoeskraal AH

9950000,Lavender Hill

4650000,Vredenburg

595000,Oudtshoorn North

6195000,Steenberg

2692000,Kingfisher Creek

2500000,Koelenbosch Country Estate

3295000,Normandie

3250000,Eden Residential Estate

1750000,Browns Farm

8500000,Pringle Bay

1485000,Constantia

16900000,Island View

1595000,Mountainside

3695000,Loevenstein

2100000,Mooikloof Country Estate

1795000,Brackenfell Central

3950000,Glen Marine

1895000,Eastcliff

2700000,Sitari Country Estate

1749000,Green Point

5500000,Strand Central

1995000,Eersterivier South

2850000,Port Owen

3700000,Vakansieplaas

2995000,Nooitgedacht Village

5490000,Shelley Point

1050000,Heather Park

4699000,Colridge

1695000,Vermont

0,Port Owen

2650000,Protea Heights

2850000,Strand North

3995000,Jakarandas

3790000,Eversdal

15000000,Gordon Heights

3750000,Tulbagh

3575000,Parow East

3142000,Abbotsdale

1900000,Paradise

3800000,Sonkring

0,New Macassar Village

1599000,Klawer

7450000,Westridge

6950000,Barrydale

2687500,Laguna Hills

3495000,Fairview Golf Estate

2245000,Outeniqua Strand

3795000,Century City

2500000,Wellington North

1965000,Sandpyper Village

3995000,King George Park

6480000,Sandown

2500000,Peerless Park East

850000,Bergzicht

2500000,De Rust

6195000,Ravensmead

3900000,Malgas

2450000,Vredenburg

2399000,Harbour Island

2725000,Seemeeu Park

5500000,Royal Ascot

12900000,Middedorp

1499000,Paradyskloof

2900000,Lentegeur

6495000,Shelley Point

2450000,Wellington Central

1500000,Thornton

1800000,Morningside

2393000,Camps Bay

4795000,Heather Park

995000,Laguna Sands

2450000,Rylands

3450000,Pelican Park

1599000,Sandbaai

5245000,Van Wyksvlei

6499000,Grabouw

12500000,Wilderness Central

19000000,Ekuphumleni

1750000,Laaiplek

6450000,Audas Estate

0,Keurboomstrand

2200000,Klein Parys

47000000,Kleinmond Central

2200000,Milnerton Ridge

2120000,Mount Royal Golf Estate

4800000,Portlands

3999000,Yzerfontein

1390000,Zeekoevlei

6995000,Strandfontein

1100000,Panorama

2380000,Milnerton Central

3790000,Labiance Estate

1590000,Vakansieplaas

6700000,Woodstock

3050000,Dana Bay

1595000,Tulbagh

5200000,West Bank

9650000,Kwaaiwater

4995000,Hartenbos Heuwels

1580000,Grotto Bay

3195000,Dennemere

4900000,Caledon

3050000,Boskloof Eco Estate

10750000,Sandown

19500000,West Bank

1370000,Wynberg Upper

0,Louwville

2975000,Fresnaye

1485000,Uniondale

4495000,Velddrif

3995000,Pearly Beach

800000,Rondebosch

39950000,Myburgh Park

19995000,Electric City

1000000,Vredenburg

6350000,Port Owen

33000000,Bettys Bay

3600000,Broadlands Village

6295000,Harare

3490000,Seawinds

2850000,Nature On Sea

8500000,Hansmoeskraal AH

5850000,Rouxpark

1795000,Oudtshoorn Central

630000,Uitzicht

6490000,Sandown

2500000,Westford Bridge

3900000,Muizenberg

280000,Eden Residential Estate

3650000,George Central

1985000,Harbour Lights

4295000,Onrus

9500000,Sea Point

3875000,Tarragona

15500000,Albertinia

2314999,Sandown

1700000,Country Club

2195000,New Orleans

2670000,Plumstead

15500000,Van Wyksvlei

1115000,Zonnendal

1290000,Hout Bay Central

4598000,Krigeville

6380000,Blouberg Rise

1895000,Parklands

5200000,Vierlanden

9900000,Fresnaye

4899000,Woodstock

2175000,Stilbaai Wes

1490000,Portlands

125000000,Richmond Estate

1885000,Stilbaai Wes

1800000,Middedorp

2250000,Haasendal

2350000,Eversdal Heights

7150000,Struisbaai

2295000,Riversdale

4495000,Bishopscourt Village

2975000,Riversdale

7250000,Parklands

2892000,Paarl South

3745000,Parklands

9500000,Bernadino Heights

2790000,Bergzicht

1195000,Summer Greens

2250000,Vredendal

3700000,Windermere

11500000,Constantia

3300000,Herolds Bay

2750000,Fish Hoek

2899000,Oakglen

0,Constantia

1400000,Struisbaai

3150000,Pinnacle Point Golf Estate

2700000,Skiathos

1695000,Atlantic Sands Security Estate

2649999,Hoogland

1350000,Clara Anna Fontein

2199000,Fraaiuitsig

895000,Lampiesbaai

37000000,Worcester Central

1699000,Hersham

1799000,Claremont Upper

12500000,Heather Park

1099000,Atlantic Sands Security Estate

5350000,Melkbosstrand Central

14499000,Reebok

1299000,Retreat

4995000,Val de Vie Estate

1200000,Voelklip

1990000,Cola Beach

1885000,Graafwater

1950000,Grassy Park

1590000,Langeberg Ridge

2975000,Pinehurst

1699000,Vredenburg

3500000,Glenlilly

6750000,Brandwacht

3750000,Ladismith

1365000,Onverwacht

2850000,Bonny Brook

1800000,Fairdale

1945000,Richwood

540000,The Meadows

4249000,Sandown

2475000,Dana Bay

1950000,Robertson

14750000,Stellenbosch Farms

1656000,Seawinds

8495000,Lochnerhof

3950000,Wynberg

0,Delft

2945000,Berg En Dal

5495000,Voelklip

1380000,Thornton

3500000,Blanco

4200000,Pinnacle Point Golf Estate

1700000,Haasendal

4250000,Tergniet

3499000,Simola

2700000,Bo Kaap

7080000,Sandown

3790000,Panorama

3595000,Outeniquasbosch

685000,Piketberg

3490000,Amandelrug

39800000,Island View

2150000,Saxonsea

1520000,Forest Heights

1795000,Sandown

3195000,Langebaan North

5000000,Hoogland

2695000,Witsand

2900000,Wilderness Central

849000,Kleinmond Central

1834000,Panorama

1600000,Vredelust

3795000,Camps Bay

3600000,Cravenby

12700000,Pearly Beach

12795000,Arbeidslus

5950000,Gansbaai Central

6350000,Constantia

3100000,Atlantic Beach Golf Estate

1870000,Blue Mountain Village

1795000,Kirstenhof

2150000,La Paloma

12800000,Belhar

5950000,Crofters Valley

1550000,Robertson

2850000,Sandown

2998000,Zeekoevlei

5498000,Montana

4399000,George East

9995000,Mowbray

1595000,Ladismith

3995000,Buh Rein Estate

11500000,Sandown

2350000,Myburgh Park

9200000,Parklands North

12399000,Observatory

3600000,Franskraal

1350000,Van Ryneveld

1150000,Rugby

995000,Table View

2151475,Roundhay

1899000,Plattekloof 2

3779000,Philippi

0,Lansdowne

2185000,Oudtshoorn Central

0,Kleinmond Central

2750000,Kommetjie

1799000,Lochnerhof

2595000,Groot Brakrivier Central

4900000,Island View

12000000,Sunningdale

2850000,Bredasdorp

299000,Fisherhaven

945000,Porterville

2800000,Grassy Park

995000,Laaiplek

3195000,De Bakke

10300000,Country Club

4500000,Lemoenkloof

3380000,Grabouw Central

4999000,Arniston

2550000,Nonqubela

2100000,Strand Central

3950000,Pinelands

2200000,Vanguard

950000,Sea Point

4495000,Welbedacht

1795000,Claremont Upper

2850000,Knysna Central

2495000,Wellington North

4750000,Welgemoed

5805000,Die Eiland

2195000,Rondebosch

1250000,Calypso Beach

3595000,Colorado Park

2800000,Muizenberg

1850000,Stilbaai Wes

79000000,Langerug

955000,Mount Royal Golf Estate

1995000,Century City

3850000,Ashton

3950000,Boland Park

59950000,Vredehoek

1450000,George Central

3750000,Saldanha Central

650000,Belhar

1200000,Benguela Cove Lagoon Wine Estate

3869000,Aan de Wijnlanden

2750000,Franschhoek

3650000,Summer Greens

2899000,Idasvallei

10980000,Golden Mile

2595000,Hunters Estate

7500000,Vredenburg

3000000,Sandown

1600000,Silvertree Estate

2550000,Delft South

5200000,Sea Point

4950000,Labiance Estate

8950000,Skiathos

2500000,Dana Bay

850000,Napier

1039000,La Rochelle

1940000,Flamingo Vlei

7000000,Silvertree Estate

1945000,Laaiplek

2889000,Island View

7899000,Crawford

2995000,Bonnievale

3450000,Sunset Beach

9800000,Morningside

2585000,Roundhay

1129000,Oakdale

2099000,Pearl Valley at Val de Vie

17700000,Vredenburg

1095000,Imhoffs Gift

3395000,Oranjezicht

14200000,Rondebosch

11800000,Outeniquasbosch

7450000,Harbour Island

1560000,Vredenburg

2925000,Arabella

7000000,Mooikloof Country Estate

1600000,Idasvallei

7300000,Stellenbosch Farms

3500000,Kingswood Golf Estate

3850000,Fish Hoek

2700000,Porterville

24000000,Mosselbank

1927500,Franschhoek

2998000,Aurora

2895000,Scottsdene

2550000,Bloubergstrand

15995000,Van Riebeeckshof

1375000,Bettys Bay

6798000,Nooitgedacht Village

2475000,Electric City

3120000,Mansfield

3559000,Fairways

1750000,Shirley Park

3800000,Oudtshoorn North

5970000,Green Point

2850000,Pinnacle Point Golf Estate

890000,Gardens

2500000,Silvertree Estate

6400000,Brenton On Lake

8295000,Riversdale

3740000,Reebok

3900000,Parow Valley

3195000,Vogelvlei

15800000,Vakansieplaas

2850000,Bothasig

7900000,Kleinbron Estate

2549000,Skiathos

1490000,Sitari Country Estate

7495000,Ceres

2995000,Pelican Park

21950000,Constantia

9600000,Velddrif

3950000,Newlands

800000,Plettenberg Bay Central

3512000,Khaya

2650000,Paradise Beach

9700000,Lotus River

2995000,Plumstead

2795000,Mossel Bay Ext 15

3595000,Plattekloof

1850000,Melkbosstrand Central

9995000,Van Riebeeckshof

1995000,Lentegeur

32950000,Gouritsmond

980000,Pacaltsdorp

2999995,Sandpyper Village

3495000,Fancourt

2700000,Belmont Park

4350000,Clifton

978292,Hawston

2750000,Heldervue

4700000,Stellenbosch Central

2195000,Middedorp

950000,Fairfield Estate

20200000,Stilbaai Wes

2675000,Lower Robberg

1290000,Blanco

2850000,Whale Rock

1775000,Kenilworth

3900000,Paarl Central

941923,Dalsig

3295000,Constantia

3700000,Vermont

2695000,Boston

2800000,Pinelands

2195000,The Village

950000,Fisherhaven

18000000,Lamberts Bay

8400000,Long Acres Country Estate

950000,Pacaltsdorp

3650000,Fish Hoek

1775000,Bo Kaap

1050000,Pinati

4595000,Milnerton Central

636500,Pearl Valley at Val de Vie

2495000,Langebaan Country Estate

4200000,Tuscany Glen

1295000,Bardale Village

2350000,Jakarandas

1499000,Gardens

970000,Port Owen

3453000,Claremont Upper

7500000,Milnerton Central

5895000,Claremont Upper

4700000,Courtrai

3200000,Suiderstrand

1299000,Robertson

1750000,Salberau

2300000,Pinehurst

10800000,Lentegeur

1995000,Redelinghuys

2350000,De Bron

4850000,Llandudno

1800000,Parklands East

3350000,Hoogland

1535000,Zevenwacht Farm Village

3795000,Heather Park

2180000,Strandfontein

1495000,Crossroads

1656000,Port Owen

1845000,Bantry Bay

6498000,Paarl South

1150000,Grotto Bay

2525000,George East

1650000,Normandie

4600000,Shelley Point

4795000,Parkersdorp

3350000,Amandelrug

1395000,Eastcliff

3495000,Heuningkloof

15995000,Ottery

9950000,Durbanville Central

6300000,Struisbaai

1475000,Lentegeur

390000,Riebeek West

790000,Thesen Islands

899000,Hamilton Estate

2200000,Morgenster Heights

8495000,Witsand

1650000,Langerug

1250000,Sea Point

4300000,Constantia

1995000,Nooitgedacht Village

12500000,Uitzicht

3045000,Oranjezicht

7000000,Stilbaai Oos

3550000,Velddrif

350000,Onrus

1850000,Zwartdam

2395000,Summer Greens

4500000,The Island

1899999,Parel Vallei

2090000,Saldanha Central

2175000,De Kelders

2100000,Lansdowne

1800000,Rome Glen

1855000,Westridge

8500000,Erinvale Golf Estate

6500000,Koelenbosch Country Estate

4600000,Wellington Central

499000,Klawer

3995000,Silver Oaks

5400000,Van Riebeeck Park

2450000,Montagu

1950000,Flamingo Vlei

1695000,Laaiplek

5200000,Paradise Beach

3600000,Kingswood Golf Estate

1549000,Robertson

1375000,Pearl Valley at Val de Vie

1500000,Blue Valley

2720000,Monte Christo

3295000,Frogmore Estate

1300000,Oude Westhof

3400000,Theronville

2300000,Brackenfell South

2749000,Wellington North

1250000,Broadlands Village

13750000,Kenwyn

4200000,Gleemoor

13795000,Bluewater Bay

26995000,Sandown

7950000,Pacaltsdorp

11000000,Port Owen

3400000,Val de Vie Estate

1640000,Jacobsbaai

7750000,Pelican Park

1550000,Ferndale

2350000,Pearly Beach

2079000,Clanwilliam

5400000,Westcliff

1980000,Uniondale

5000000,Kleine Parys 1

18950000,Oubaai

10200000,Heathfield

5295000,Rooi Els

4795000,Hartland Lifestyle Estate

600000,Sandown

30000000,Merweville

5295000,Salt River

1050000,Boston

2600000,Paternoster

1723000,Mcgregor

1150000,Vygeboom

6560000,Pearly Beach

5995000,Scottsdene

22000000,Pinehurst

3180000,Kenwyn

2699000,Eastridge

5500000,Fish Hoek

1495000,Vermont

3335000,Eversdal

1995000,Camps Bay

2495000,Oudtshoorn South

1895000,Sunningdale

700000,Golden Mile

4100000,Vredendal

1750000,Claremont Upper

2580000,Montagu

1650000,Gouritsmond

1950000,Kenridge

1550000,Voelklip

1870000,Pinnacle Point Golf Estate

4200000,Goedemoed

1850000,Fresnaye

520000,Vredehoek

3300000,New Woodlands

2500000,Claremont

6000000,Die Bos

5750000,Port Owen

4195000,Calitzdorp

3974000,Portlands

7795000,Camps Bay

899000,Belhar

3450000,Bridgeton

1400000,Rylands

1699000,The Hill

2499000,Tergniet

6995000,Weltevreden Valley

1050000,Phoenix

17800000,Amandelsig

4300000,Sandown

4300000,Kleinmond Central

3250000,Vredenburg

1300000,Agulhas

2100000,Pinnacle Point Golf Estate

2980000,Shelley Point

2699000,Glenlilly

9900000,Blommendal

2242000,Bloekombos

19995000,Pinnacle Point Golf Estate

1100000,Franskraal

5995000,Wynberg Upper

1200000,Helderrand

6700000,Groot Brakrivier Central

2500000,Athlone

1595000,Dysselsdorp

2790000,Protea Heights

38400000,Porterville

3195000,Constantia

2450000,Valmary Park

1300000,Steenberg Golf Estate

1595000,Kleinvlei

2900000,Northpine

5249000,Yzerfontein

3150000,Paradyskloof

2320000,Sandown

32500000,Constantia

3050000,Sandown

2800000,Paarl Central

2800000,Westcliff

1100000,Eden Residential Estate

2495000,Dana Bay

1150000,Kuyasa

1595000,Scott Estate

1920000,Victoria Park

3545000,Bakoven

1880000,Country Club

1195000,Edgemead

3750000,Greyton

2100000,Leiden

3995000,Mountainside

9300000,Dwarskersbos

5950000,Mossel Bay Central

1450000,Fish Hoek

1399000,Durbanville Central

2295000,Reebok

1299000,Atlantis Central

1795000,Maitland

1699000,Vredehoek

5250000,Buh Rein Estate

14995000,Sunset Beach

7500000,Rouxpark

1650000,Dolphin Creek Golf Estate

3450000,Bantry Bay

3990000,Die Boord

3350000,Strand Central

2100000,Agulhas

