-25.6695652,28.07815361,Magaliesberg Country Estate
-28.99632072,25.08714294,Welgedag
-26.29024124,28.47799873,Daggafontein
-26.51425362,27.81980705,Evaton West
-26.15164185,28.13941002,Dowerglen
-26.18365479,28.1547184,Dawnview
-26.07949448,27.7635994,Dan Pienaarville
-26.27188683,28.00154495,Mondeor
-28.99632072,25.08714294,Soshanguve South Ext 13
-26.53943253,28.06098175,Henley On Klip
-25.86731529,28.13635063,Raslouw Manor
-26.28305435,27.9329071,Devland
-28.99632072,25.08714294,Roodepark Eco Estate
-26.25294876,28.13747025,Alberton North
-26.17064476,27.98363686,West Park
-25.85632133,28.21024895,Doringkloof
-26.18298149,27.97060776,Westbury
-26.27776146,28.34254265,Minnebron
-26.10511971,27.98613167,Ruiterhof
-25.76256752,28.20727348,Muckleneuk
-25.81328964,28.25289154,Erasmusrand
-26.34708214,28.37228012,Tsakane
-26.14891624,28.29382706,Atlasville
-25.73822403,28.23838615,Colbyn
-27.94009018,26.698843,Jabulani
-26.13380814,28.2930088,Brentwood Park
-26.144484,28.109876,Greenhills Ext 3
-26.17158318,27.95221138,Whiteridge
-26.1780529,28.06847763,Bellevue
-25.38800049,28.84600067,Klipfontein
-26.26472282,28.10201263,Alberante
-25.40853119,28.2368412,Bultfontein AH
-26.0660305,28.25479507,Glen Erasmia
-29.87436104,30.28012848,Richmond
-26.39606094,27.48109436,West Village
-25.82433891,28.30497742,Woodlands Lifestyle Estate
-25.89393997,28.11797523,Thatchfield Manor
-26.47282791,25.29809189,Majaneng
-25.77560043,28.20222282,Groenkloof
-26.62360954,27.94591331,Waldrift
-26.08668518,27.77980232,Pretoriuspark
-28.99632072,25.08714294,Sandhurst Ext 4
-26.09478951,27.90636826,Honeydew Manor
-28.99632072,25.08714294,Crowthorne AH
2.09910059,17.29421425,Protea Ridge
-26.22931671,28.46012115,Payneville
-26.03779221,27.98369217,Jukskei Park
-26.43614006,28.50950623,Alra Park
-28.99632072,25.08714294,Dunblane Lifestyle & Equestrian Estate
-26.03153229,28.21582985,Isiphetweni
-28.99632072,25.08714294,Aspen Hills Nature Estate
-26.20012283,27.75832367,Rietvallei
-26.52585983,27.92755508,De Deur
-26.03591156,27.97571182,Johannesburg North
-25.78164864,28.36376953,Newmark Estate
-26.22766113,27.87678337,Mofolo North
-28.99632072,25.08714294,Geduld Ext 2
-26.13154411,27.9428215,Fairland
-26.64584732,27.88058281,Steel Park
-26.00196075,28.23438072,Mashimong
-32.12056351,28.53042603,Mnandi
-26.20816231,28.07725716,Jeppestown
-26.09730721,27.79079247,Monument
-26.17670059,27.98159981,Sophiatown
-26.25634766,27.84151459,Tladi
-28.99632072,25.08714294,Kyalami AH
-26.25422478,27.88987732,Mofolo South
-25.77086639,28.2833004,Lynnwood Glen
-26.34708214,28.37228012,Tsakane Ext 1
-26.19538879,28.14299965,Primrose Hill
-26.6640377,27.91656303,Leeuhof
-28.99632072,25.08714294,Soshanguve East Ext 3
-25.67383003,28.26636314,Zambezi Country Estate
-26.3772049,28.12212753,Eden Park
-28.99632072,25.08714294,The Glades
-26.34284592,28.36283112,Geluksdal
-26.22475052,28.3441143,Leachville
-28.99632072,25.08714294,Lion Pride
-25.78286552,28.35461235,Leeuwenhof Estate
-28.99632072,25.08714294,Temba Unit 6
-28.99632072,25.08714294,Bredell
-28.99632072,25.08714294,Marister
-26.01199913,27.96500015,Riverbend AH
-26.24061966,28.10902405,Elandspark
-26.15888596,27.78292847,Kagiso
-25.83217049,28.17568207,Clubview
-25.74165916,28.33131599,Willow Park Manor
-25.55416298,28.13456917,Haakdoornboom AH
-26.0075264,27.98340607,Cedar Lakes
-26.44215202,28.41555786,Jameson Park
-26.19041824,28.12257957,Bedford Gardens
-26.1760788,28.10914421,Bruma
-25.5087986,28.06579208,Mabopane  Unit S
-26.07942581,27.92700958,Honeydew
-26.06679726,27.83285332,Homes Haven
-26.20473099,28.02359581,Fordsburg
-33.97222137,18.46276283,Newlands
-26.70067787,27.84405518,Vanderbijlpark CE 1
-25.75417709,28.20885086,Sunnyside
-25.69668579,28.14182472,Suiderberg
-26.01619148,28.19188881,Umnonjaneni
2.09910059,17.29421425,Eldo Manor
-25.83436775,29.24886513,Clearwater Estate
-28.99632072,25.08714294,Brentwood Park AH
-26.04084778,28.01841164,Bryanston East
-26.1938076,27.98591232,Crosby
-28.99632072,25.08714294,Benoni North
-28.99632072,25.08714294,Boschkop AH
-28.99632072,25.08714294,Soshanguve South Ext 2
-26.71864128,27.86559868,Vanderbijlpark SE 10
-28.99632072,25.08714294,Mullerstuine
-26.01345444,28.19610405,Moedi
-26.21581268,28.37732697,Brakpan North
-26.68769836,27.8720665,Sharpeville
-26.11407661,27.98097801,Robin Hills
-25.77973366,28.36931801,Silver Stream Estate
-29.71596718,25.46243858,Kopanong
-33.29042053,27.45615959,Hamberg
-25.80607796,28.26309395,Erasmuskloof
-34.05843353,18.47422791,The Retreat
-26.14832497,28.06911469,Oaklands
-25.93015289,28.01151466,Diepsloot
-26.23338906,28.17379011,Webber
-25.4546032,28.12514877,Soshanguve W
-26.35347557,28.19787598,Vosloorus Ext 25
-25.77429924,28.24070008,Waterkloof 101 Estate
-26.30787659,28.11662483,Mayberry Park
-26.55273819,28.3270359,Ratanda
-28.99632072,25.08714294,Vaaloewer
-26.26238823,28.12961578,Florentia
-28.99632072,25.08714294,Dowerglen Ext 3
-25.80959511,28.34375,Heron Hill Garden Estate
-26.60780144,28.02205086,Meyerton Rural
-25.76771736,28.07831764,Atteridgeville
-26.59229469,27.99806786,Kookrus
-28.99632072,25.08714294,Century Manor Estate
-28.93721199,26.32908058,Thatchfield Glen
-25.75849342,28.11488152,Kwaggasrand
-29.57554245,30.5695343,White City
-30.29675674,29.93485641,Clydesdale
-28.99632072,25.08714294,Serengeti Lifestyle Estate
-26.15866852,27.924366,Florida Hills
-26.22496605,28.38454247,Huntingdon
-28.99632072,25.08714294,Vischkuil
-28.99632072,25.08714294,Oukraal Estate
-26.60780144,28.02205086,Meyerton Park
-26.17102432,28.03676987,Forest Town
-26.32164764,28.00422096,Alveda
-25.48898315,28.10102081,Soshanguve T
-26.20438957,28.01026154,Mayfair
-28.99632072,25.08714294,Gem Valley
-26.13934708,28.18824005,Harmelia
-26.17067909,28.33604622,Morehill
-26.11399906,28.07126875,Riverside View
-25.84572029,28.33021736,Mooikloof Ridge
-26.34708214,28.37228012,Tsakane Ext 11
-26.13997459,27.98013687,Risidale
-28.99632072,25.08714294,Dalpark Ext 11
-26.15546989,27.98470497,Montgomery Park
-26.28449821,28.23903275,Klippoortje
-25.77570915,28.35743332,Six Fountains Residential Estate
-25.07850075,30.78140068,Phola Park
-28.99632072,25.08714294,Farmall AH
-26.27595139,28.46450233,Edelweiss
-25.95066833,28.11826134,Noordwyk
-26.14570236,27.85654831,Reefhaven
-26.18772888,27.98593903,Hurst Hill
-26.25668907,28.4412384,Palm Springs
-26.10356331,28.15211487,Thornhill Estate
-26.16142273,27.86545563,Roodepoort Central
-26.69372559,27.79739189,Bophelong
-26.24570847,28.08724213,Sable Hills
-26.16191864,28.11840057,Bedford Park
-28.99632072,25.08714294,Doornrandje
39.01927567,-76.69274139,Amberfield Ridge
-30.43216515,24.99484825,Derdepoort
-25.49220085,28.05278969,Lebanon
-28.99632072,25.08714294,Tenacre AH
-25.73334885,28.26921082,Weavind Park
-25.84165764,28.1242733,Eldo Village Estate
-26.20615578,27.65361595,Finsbury
-26.42649269,28.47873497,Ferryvale
-28.51399231,24.69706917,Windsor On Vaal
-29.16014671,26.19360161,Fleurdal
-26.2002182,28.25495338,Ravenswood
-28.99632072,25.08714294,Knoppieslaagte
-25.74571991,28.52895546,Rayton
-25.93916512,27.92575073,Lanseria
-26.27772331,28.11580086,Raceview
-25.78263092,28.26331902,Alphen Park
-25.79093742,28.35289955,Shere
-26.42687988,27.85984421,Grasmere
-28.29179001,26.15329742,Tswelopele
-26.41700935,28.46292114,Glenvarloch
-25.38317871,28.17582893,Stinkwater
-26.1930542,28.21499634,Lilianton
-26.73299408,27.85793495,Vanderbijlpark SE 4
-28.99632072,25.08714294,Featherwood Retirement Estate
-26.14737892,27.98703003,Franklin Roosevelt Park
-26.08631706,27.8571701,Poortview
-26.11865616,28.10746384,Bramley View
-26.49544525,27.46895027,Kokosi
-26.16542816,27.94249916,Florida Glen
-28.99632072,25.08714294,Laudium Ext 3
11.66738415,-1.07239723,Bronkhorstspruit Central
-26.60103798,27.81099701,Johandeo
-26.18026543,28.19191742,Marlands
-26.19771957,27.99893379,Mayfair West
-26.1987896,28.12339211,Malvern East
-26.14076424,28.09425163,Percelia Estate
-25.99650192,28.22469521,Tlamatlama
-25.71468163,28.15999985,Hermanstad
-26.05735207,27.92059517,Jackal Creek Golf Estate
-28.99632072,25.08714294,Savannah Hills Estate
-25.98042488,28.23622704,Hospital View
-26.11615562,27.82870865,Rangeview
-26.23803902,28.18470383,Parkhill Gardens
-25.87111092,28.18609619,Highveld
-25.99013329,28.17946434,Kaalfontein
-26.03538513,28.03962135,Klevehill Park
-24.63620949,31.41036415,Thulani
-26.16307068,28.10251617,Linksfield
-25.81310081,28.20499992,Kloofsig
-28.99632072,25.08714294,Hartzenbergfontein
-26.08412361,27.91276741,Eagle Canyon Golf Estate
-26.77097321,27.76169205,Marlbank
-26.35882568,28.13313103,Tokoza Ext 1
-26.36715317,28.15891075,Likole
-26.0065155,28.07104301,Barbeque Downs
-26.1574192,28.04131699,Saxonwold
-26.07793617,28.26342201,Glen Eagle Estate
-26.35233307,28.11320305,Southdowns Estate
-26.16701889,27.93431473,Florida North
-26.3890667,27.62241936,Glen Harvie
-26.31036758,28.46673584,Struisbult
-26.10025406,28.01667976,Bordeaux
-28.99632072,25.08714294,Stefano Park
42.31283569,-83.01489258,Walkerville Manor
-26.24369621,28.08657455,Moffat View
-26.20143127,28.13273048,Wychwood
-26.32339859,27.68878174,Simunye
-26.10996246,28.03620529,Sandhurst
-28.99632072,25.08714294,Pretoriusrus
-28.99632072,25.08714294,Weltevreden AH
-28.99632072,25.08714294,Glen Donald AH
-25.31030083,27.31707954,Kameelfontein
-25.47723198,28.10096359,Soshanguve FF
-29.72367096,30.97562027,Bester
-25.57527924,27.98381233,Ga-rankuwa Unit 23
-32.35882568,28.57309151,Emdeni
-26.14453125,27.85031319,Lindhaven
-26.19330025,27.95430565,Bosmont
-26.77714301,27.8445751,Witkoppie Ridge
-25.85151863,28.26766205,Clearwater Flyfishing Estate
-26.12077713,28.10852432,Lombardy West
-26.70051765,27.83483696,Vanderbijlpark CE
-28.99632072,25.08714294,Timsrand AH
-25.469347,28.12327385,Soshanguve R
-26.25993919,28.46719551,Casseldale
-25.89517593,28.23354721,Doornkloof
-26.1629734,28.04982948,Riviera
-25.99331665,28.00533485,Dainfern Ridge
-34.04693985,18.58852005,Westgate
-28.99632072,25.08714294,Holgatfontein
-26.25115395,28.29386139,Van Dyk Park
-28.99632072,25.08714294,Swallow Hills Lifestyle Estate
-25.71960068,28.2054615,Gezina
-26.28085136,28.39415359,Tornado
-28.99632072,25.08714294,Blue Hills Equestrian Estate
-26.32170296,27.82608604,Lenasia Ext 13
-26.19075584,28.32159805,Benoni Central
-25.71102905,28.18998528,Eloffsdal
-26.67386246,27.90724945,Powerville
-26.04817,28.2071906,Kempton Park Ext 1
-26.27466774,27.90406799,Pimville Zone 5
-26.61304855,27.80972099,Golden Gardens
-25.80649757,28.71741295,Riamar Park
-25.39074516,28.30104065,Hammanskraal
-26.12872505,28.1087265,Lyndhurst
-26.11658096,27.9003849,Wilgeheuwel
-26.16596222,28.17365456,Sunnyrock
-30.34773636,30.41285515,The Ridge
-26.00989234,28.03058626,Summer Place Estate
-28.99632072,25.08714294,Rietvlei Ridge Country Estate
-26.08957481,28.16516304,Modderfontein
-25.63686562,28.53050995,Refilwe
-25.5087986,28.06579208,Mabopane  Unit A
-28.99632072,25.08714294,Nestpark AH
-25.65947342,28.12810516,Eldorette
-26.18668365,28.05359268,Berea
-25.74155235,28.22145462,Eastwood
-28.99632072,25.08714294,Bronberrick
-26.57300186,27.83918571,Sebokeng Zone 17
-25.97596359,28.07704163,Beaulieu
-26.70554924,27.7959671,Bonanne
-26.106287,27.98513031,Moret
-25.88141632,28.26017761,Rietvlei Heights Country Estate
-26.14478302,28.03975487,Rosebank
-25.84572029,28.33021736,Mooikloof
-26.24124146,27.94257164,Diepkloof Zone 1
-26.12247658,27.81221008,Lewisham
-25.80724716,28.2776947,Constantia Park
-28.99632072,25.08714294,Homelake
-33.03334045,27.86364365,Greenfields
-26.16387476,28.2748099,Olympus Ridge
-26.32170296,27.82608604,Lenasia Ext 11
-28.99632072,25.08714294,Christiaanville AH
-25.47055817,28.08687973,Soshanguve LL
-26.2257061,28.42936897,Rowhill
-33.03917694,27.85330391,Sunnyridge
-26.26963615,27.97572899,Meredale
-23.90456772,29.4729538,Moregloed
-25.97633362,28.11925125,Midridge Park
-26.20341301,28.24890137,Boksburg North
-26.21293831,28.16382599,Germiston Central
-26.25341034,28.10447311,South Crest
-31.88829422,26.87186432,Kingsway
-26.27398682,27.88342476,Dhlamini
-28.99632072,25.08714294,Morningside Ext 40
-25.52007866,28.10905838,Soshanguve H
-26.25647354,28.03391457,Haddon
-26.2306532,28.0871643,Heidelberg Ext 5
-28.99632072,25.08714294,Neighbourhood Estate
-26.16255569,28.02585793,Parkview
-26.6667614,27.94812775,Peacehaven
-26.32170296,27.82608604,Lenasia Ext 10
-28.99632072,25.08714294,Bushwillow Park Estate
-28.99632072,25.08714294,Glenferness
-25.587295,28.065208,Soshanguve South Ext 11
-26.6940136,27.82775497,Vanderbijlpark CW 2
-26.16604424,27.95503235,Bergbron
-26.13710594,28.04092979,Dunkeld
-25.70304108,28.32853508,Mamelodi West
-26.33197021,28.14749146,Twala
-25.71582794,28.22944069,Villieria
-28.99632072,25.08714294,Blignautsrus AH
-26.19319344,28.35972023,Rynsoord
-25.75244904,28.1403656,Proclamation Hill
-25.580616,28.0098114,Ga-rankuwa Unit 21
-26.27930832,27.91457939,Pimville
-28.99632072,25.08714294,Radiokop
-26.119335,28.2569056,Kempton Park Ext 4
-26.57300186,27.83918571,Sebokeng Zone 11
11.66738415,-1.07239723,Sandton Central
-26.04357529,28.15931892,Klipfontein View
-26.15200043,28.07500076,Homestead Apple Orchards
-28.99632072,25.08714294,Heidelberg AH
-25.45199013,28.09080887,Soshanguve HH
-26.00230408,28.08010674,Kyalami Glen Estate
-31.54096603,27.15337753,Waterfall
-25.8028717,28.32344627,Boardwalk Villas
-26.13116074,28.29313469,Norton Park
-26.22658348,28.17706108,Delville
-26.28164864,28.12698555,New Market
-25.80291748,28.3382473,Boardwalk Meander
-31.15823364,19.83400726,Elandsfontein
-26.16221237,27.90214348,Selwyn
-28.99632072,25.08714294,Chancliff AH
-25.88107681,28.2182827,Irene
-25.48579407,28.12685394,Soshanguve P
-26.43958473,28.51733398,Mackenzieville
-28.99632072,25.08714294,Visagie Park
-26.18711853,28.10826874,South Kensington
-33.04238129,24.33185387,Heuningklip
-28.99632072,25.08714294,Nkwe Country Estate
-26.05988884,27.83786964,Muldersdrift
-25.8423996,28.13960075,Eldo Park
-26.13612747,27.90590858,Allen's Nek
-26.15143204,27.8596611,Roodepoort West
-26.34708214,28.37228012,Tsakane Ext 5
-26.14838791,28.07739067,The Gardens
-25.15332031,28.85485649,Vaal Bank
-26.36298561,28.12737083,Tokoza Gardens
-28.99632072,25.08714294,Theoville
-26.26455307,28.32198524,Dalpark
-28.99632072,25.08714294,Brendavere
-25.79166412,28.25681305,Waterkloof Heights
-28.77169915,24.76048093,Mckay AH
-26.11927223,27.9027462,Strubensvallei
-28.99632072,25.08714294,Dowerglen Ext 1
-26.57300186,27.83918571,Sebokeng Zone 14
-28.99632072,25.08714294,Waterfall Hills Mature Lifestyle Estate
-25.41306114,28.27785683,Rens Town
-34.12217331,18.39023781,Sun Valley
36.00643539,-95.88362885,Rietvlei View Country Estates
-28.99632072,25.08714294,Drumblade AH
-26.37712097,28.20493126,Vosloorus South
-26.35546684,28.14681435,Radebe
-28.99632072,25.08714294,Featherbrooke Hills Retirement Village
-25.8067131,28.34693146,Olympus Country Estate
-33.86124039,18.60618973,Welgedacht
-33.92971039,18.41091919,Bramley Gardens
-28.99632072,25.08714294,Rietvallei Park
-28.99632072,25.08714294,Boardwalk
-26.03671646,28.04195595,Petervale
-26.34148216,28.16189003,Palime
-28.99632072,25.08714294,Rusticana
-26.22201729,28.15950012,Germiston South
-26.07860947,27.75544167,Munsieville South
-26.17508125,28.24572754,Bardene
11.66738415,-1.07239723,Walkerville Central
-26.18910027,28.29057693,Kilfenora
-34.03591919,18.75361824,Croydon
-26.2410984,28.02321625,Southdale
-26.14026642,28.29226685,Goedeburg
-26.25872612,28.02499771,Chrisville
-26.2737581,28.0386594,Eldo Glen
-25.57581902,28.08189964,Soshanguve SS
2.09910059,17.29421425,Protea Garden
-25.97696686,28.09923172,Carlswald Estate
-26.12115097,27.97763824,Windsor East
-25.9452076,28.04355431,Saddlebrook Estate
-28.99632072,25.08714294,Dewalt Hattingh Park
-26.19917297,28.06699371,Troyeville
-26.42616653,28.46171761,Noycedale
-28.99632072,25.08714294,Pomona AH
-25.81722069,28.75236702,Masada
-28.99632072,25.08714294,Lilyvale AH
-26.25469971,27.85087585,Moletsane
-26.36545944,27.8908062,Zakariyya Park
-26.3615303,28.14210892,Siluma View
-26.72849274,27.86655235,Vanderbijlpark SE 8
-25.69863701,28.27733421,Bergtuin
-26.25774574,28.1600666,Union
-26.57300186,27.83918571,Sebokeng Zone 3
-26.06645393,27.98969269,Vandia Grove
-26.22163963,27.86237526,Dobsonville Ext 3
-25.66775513,28.73224258,Ekangala
-26.13408089,28.03525162,Dunkeld West
-25.84121079,28.13998282,Eldo View
-26.26154518,28.40147781,Wright Park
-25.70711708,28.15450096,Daspoort Estate
-26.09576035,27.75610542,Apple Park
-25.84572029,28.33021736,Mooikloof Glen
-28.99632072,25.08714294,Eco Park Estate
-26.24570847,28.08724213,Thatchfield Hills
-28.99632072,25.08714294,Blue Gill Estate
-26.1485405,27.87135696,Horison Park
-28.99632072,25.08714294,Miravaal
-26.00361633,28.21526337,Temong
-25.61788559,27.99344444,Ga-rankuwa
-28.99632072,25.08714294,East Field
-26.04572868,28.08168602,Woodmead
-26.36453819,28.10959053,Alrode
-26.12633133,28.11689377,Dunsevern
-25.74888992,28.29104805,Val De Grace
-26.76654625,27.8380146,Roodia
-26.0820694,28.22513962,Allen Grove
-26.18727875,28.29212761,Linksview
-26.21692276,28.16250038,Germiston West
-26.19716263,27.70027924,Westergloor
-27.88182259,27.92166901,Lindley
-28.99632072,25.08714294,Harmelia Ext 1
-28.99632072,25.08714294,Gerardsville
-26.27960396,27.86375046,Chiawelo
11.66738415,-1.07239723,Randburg Central
-26.21276474,28.28192902,Boksburg East
-28.99632072,25.08714294,Carlswald North Estate
-26.20083237,28.04223061,Johannesburg Central
-26.35347557,28.19787598,Vosloorus Ext 7
-28.99632072,25.08714294,Oak Tree
-26.15105438,28.16195488,Hurlyvale
-26.24130058,28.42856598,Paul Krugersoord
-26.15457726,27.93224335,Quellerina
-30.38220978,30.03524399,Simmerfield
-26.31288147,28.38574409,Langaville
-26.27332687,28.03979492,Glenanda
-26.12778473,28.29546928,Brentwood
-26.0309409,28.1759492,Tsakane Ext 15
-26.28433228,28.07404327,Bassonia Rock
-28.99632072,25.08714294,Riversands
-25.99661255,28.12841797,Halfway House
-28.99632072,25.08714294,Rand Collieries
-26.1333065,28.19044304,Isandovale
-26.31599998,28.04899979,Rispark
-25.92288208,28.19897652,Midfield Estate
-26.35579681,28.20508957,Nguni Section
-26.32719421,28.21651459,Vredebos
-26.36203575,28.15724754,Ramakonopi
-28.99632072,25.08714294,Cedar Creek
-26.18452072,28.00392532,Auckland Park
-26.57300186,27.83918571,Sebokeng Zone 12
-25.48898315,28.10102081,Soshanguve PP2
-26.23729134,27.94814682,Diepkloof Zone 3
-26.70051765,27.83483696,Vanderbijlpark CW
-25.6583271,28.16187668,Wolmer
-26.25681877,28.40087891,Dal Fouche
-26.23474121,28.19770432,Tedstoneville
-26.1787253,28.2348977,Rietfontein SH
-26.24763107,28.10184097,Tulisa Park
-26.20212936,28.29330826,The Stewards
-26.43291664,28.49948311,Laversburg
-28.99632072,25.08714294,Soshanguve East Ext 5
-25.76712608,28.21457291,Lukasrand
-26.24112511,28.07408714,Rewlatch
-26.69864082,27.8527298,Vanderbijlpark CE 5
-25.5087986,28.06579208,Mabopane  Unit M
-26.18172836,28.18976021,Woodmere
-26.1319046,28.08885002,Gresswold
-26.57720566,27.82245064,Polokong
-28.99632072,25.08714294,Cinderella
-25.59036446,27.98042297,Ga-rankuwa Unit 16
-26.35347557,28.19787598,Vosloorus Ext 20
-26.27501488,27.99385262,Alan Manor
-25.60697365,27.96140671,Mapetla
-25.85709953,28.20829964,Jansenpark
-26.43512726,28.12239647,Gardenvale AH
-26.24965096,28.0025425,Crown Gardens
-26.35347557,28.19787598,Vosloorus Ext 5
-26.17875099,28.09431648,De Wetshof
-28.99632072,25.08714294,Wheatlands AH
-26.11596489,28.07901001,Bramley Park
-26.35882568,28.13313103,Tokoza
-26.13884735,28.05678749,Birdhaven
-26.26430702,28.43230629,Pollak Park
-28.99632072,25.08714294,Noordkruin
-28.99632072,25.08714294,Monaghan Farm
-28.99632072,25.08714294,Hazeldene
-26.15060616,28.08244514,Cheltondale
-25.91333389,28.18564224,Retire at Midstream
-33.65326691,19.45689011,Esselen Park
-26.35347557,28.19787598,Vosloorus Ext 10
-25.85891914,25.65310669,Golf View
-25.77591896,28.37340927,Silver Lakes
-26.89017868,23.24178314,Phomolong
-28.99632072,25.08714294,Albemarle Ext 2
-25.5087986,28.06579208,Mabopane  Unit X
-28.99632072,25.08714294,Boltonwold
-26.2321434,28.16638565,Denlee
-26.27062416,27.85477638,Phiri
-28.70553207,24.71926498,Vergenoeg
-25.7126236,28.27684784,Lindo Park
-28.99632072,25.08714294,Zonnehoewe AH
-26.30569077,27.91996193,Eldorado Estate
-25.26938248,29.15693092,Phooko
-26.32170296,27.82608604,Lenasia Ext 8
-28.99632072,25.08714294,Mooikloof Heights
-25.7820797,28.27713013,Menlyn
-26.51121902,27.85612679,Evaton North
-26.36453819,28.10959053,Alrode South
-28.99632072,25.08714294,Houtkop AH
-24.95870018,29.40749931,Mandela Park
-26.44061089,27.94938278,Ohenimuri
-26.20166969,28.04083061,Victory Park
-26.64917946,27.8882885,Homer
-26.23268509,28.40818405,Krugersrus
-26.42788887,28.10241508,Klipwater
-34.15637207,18.43323517,Glen Ridge
-28.99632072,25.08714294,Leachville Ext 2
-25.61161613,28.00097275,Ga-rankuwa Unit 2
-26.15962791,28.12083817,Senderwood
-26.75123787,27.72156715,Kaalplaats East
-25.95648193,27.95072556,Nietgedacht AH
-26.28657532,27.88103294,Klipspruit West
-26.23812485,28.27627563,Boksburg South
-26.00666046,28.24429321,Xubene
-26.09356308,28.12167168,Linbro Park
-26.17460251,28.10138321,Cyrildene
-25.96699905,28.14999962,Glen Austin AH
-25.65050766,28.11600605,Marimba Gardens
-32.09799194,27.32629204,Willowbrook
-26.07064056,27.84765625,Ruimsig Country Estate
-28.99632072,25.08714294,Nelsonia
-25.9972744,28.22826576,Tsepo
-26.70051765,27.83483696,Vanderbijlpark SE
-26.38099861,28.40026665,Bluegum View
-25.57999992,30.19000053,Vlakfontein
-28.99632072,25.08714294,Slaterville AH
-26.22792244,27.93549538,Noordgesig
-26.12245941,27.97643089,Windsor
-28.99632072,25.08714294,Moteong
-26.35271454,28.10671997,Meyersig Lifestyle Estate
-28.99632072,25.08714294,Beckedan
-25.76389122,28.36317444,Willow Acres
-28.99632072,25.08714294,Irene Glen Estate
-28.99632072,25.08714294,Allandale
-26.16625786,28.07819748,Fellside
-26.19042587,27.97500038,Coronationville
-26.11909485,28.09193611,Kew
-28.99632072,25.08714294,Soshanguve South Ext 10
-28.99632072,25.08714294,Horison
-29.48912621,26.67367172,The Meadows
-25.98099031,28.20120333,Riverside View Ext 35
-26.24931908,28.25440598,Libradene
-26.26893425,27.62144089,Venterspost
-26.19437599,28.135952,Creston Hill
-28.99632072,25.08714294,Eastlands Mature Lifestyle Estate
-26.22880745,27.912714,Orlando West
-33.79725266,25.4635849,Stone River Estate
-26.17750359,27.93667221,Maraisburg
-25.7458009,28.0746847,Tsakane Ext 16
-26.13091087,28.08065224,Savoy Estate
-26.26684761,27.89779282,Pimville Zone 3
-26.19849586,27.99161148,Langlaagte North
-25.87639618,28.13364983,Amberfield Crest Estate
-26.43017578,27.86713982,Ennerdale South
-26.29974937,28.49165154,Blanwick Park
-26.18224144,27.70072365,Randfontein South
-26.21623993,28.24086571,Plantation
-26.23844719,28.33039856,Larrendale
-24.81690216,29.66622543,Klipspruit
-26.31317902,28.18640327,Roodebult
-26.07860947,27.75544167,Munsieville
-25.56744766,28.01335526,Ga-rankuwa Unit 8
-28.99632072,25.08714294,Blue Hills AH
-28.99632072,25.08714294,Soshanguve South Ext 1
-26.02298164,28.14912415,Austin View
-26.1507206,28.37325287,Cloverdene
-26.02139664,28.19581413,Umfuyaneni
-23.0748539,29.86627007,Bronkhorstbaai Dorp
-26.12678909,28.31766319,Benoni Small Farms
-25.93652534,28.39465904,Bashewa AH
49.4019165,8.68029976,Heidelberg Industrial
-26.74705124,27.70280647,Lochvaal
-25.49220085,28.05278969,Winterveldt
-26.2161293,27.7814045,Slovoville
-26.58122253,28.0368557,Chrissiefontein
-28.70676804,24.74572754,Homestead
-25.59303856,28.01104355,Ga-rankuwa Unit 3
-25.77928734,28.24555206,Waterkloof Marina Retirement Estate
-26.24604416,28.12721062,Elandshaven
-26.14554214,28.05224037,Melrose Estate
-25.67659569,28.15502357,Tileba
-28.99632072,25.08714294,Northvilla
-26.05261803,27.95120239,Northgate
-26.37312317,27.27059364,Welverdiend AH
-26.00989914,27.99217415,Maroeladal
-26.22202682,27.91350555,Orlando
-26.16459101,27.9145967,Jan Hofmeyer
-28.7024498,26.45870209,Winnie Mandela
2.09910059,17.29421425,Irene Village View
-28.99632072,25.08714294,Soshanguve South Ext 9
-28.99632072,25.08714294,Dowerglen Ext 5
-25.91862679,28.15771675,Louwlardia
-34.05171204,18.80991173,La Montagne
-28.99632072,25.08714294,Country View Estate
-25.48367119,28.13601494,Soshanguve Y
-26.57300186,27.83918571,Sebokeng Zone 20
-25.74573135,28.18553352,Pretoria Central
-25.57555008,28.01946259,Ga-rankuwa Unit 7
-26.35347557,28.19787598,Vosloorus Ext 31
-26.22685432,28.43430328,East Geduld
-28.99632072,25.08714294,Rietvlei AH
-26.29325639,27.92453352,Thatchfield Cresent
-25.99716377,28.23316574,Makulong
-26.37559509,28.16368866,A P Khumalo
-28.99632072,25.08714294,Arundo Estate
-26.01125717,28.21071243,Lifateng
-26.13341522,27.95528412,Berario
-26.11048317,28.02981567,Riepen Park
-25.5087986,28.06579208,Mabopane  Unit D
-26.90107918,28.06661987,Tshepiso
-33.30236435,26.52424622,Oatlands
-26.20860291,28.0436573,Marshalltown
-26.26138496,28.20709229,Cruywagen Park
2.09910059,17.29421425,Waterfall View
-28.99632072,25.08714294,Loumarina AH
-26.07925415,28.01785088,Bryanston West
-28.99632072,25.08714294,Protea South
-25.9980526,27.54494286,Magaliesburg
-25.54867363,27.98353195,Ga-rankuwa View
-33.92971039,18.41091919,Thatchfield Gardens
-28.99632072,25.08714294,Geluksdal Ext 1
-26.35347557,28.19787598,Vosloorus Ext 8
-28.99632072,25.08714294,Buyscelia
-25.83200073,28.50099945,Kleinfontein AH
-28.99632072,25.08714294,Tedderfield AH
-26.25016022,28.17417908,Hazelpark
