-33.14020157,151.60119629,Britannia Beach Estate
-34.17473221,22.13644218,Santos Bay
-31.60943604,18.74279785,Vanrhynsdorp
-33.48871994,22.53481483,De Rust
-31.15014648,18.35816956,Nuwerus
-28.99632072,25.08714294,Poortjies
-28.99632072,25.08714294,Longlands Country Estate
-34.09672546,18.85190201,Van Der Stel
-33.96556473,18.57442665,Montevideo
-33.8142395,18.67656517,Graanendal
-33.95780563,18.67234802,Hagley
-33.98600006,18.47599983,Harfield Village
-34.07078171,18.8547554,Parel Vallei
-28.99632072,25.08714294,Valley Area
-33.84760284,18.65178108,Vygeboom
-34.35317612,21.8806076,Gouritsmond
-33.58870316,22.20396614,Oudtshoorn Rural
-24.95870018,29.40749931,Mandela Park
-32.91697693,17.99964142,Louwville
-33.86111069,18.64999962,Eversdal
-33.82363962,18.62974961,Clara Anna Fontein
-28.99632072,25.08714294,Milkwood Park
-25.87631455,28.24983399,Longdown
-33.81758118,18.67845535,Welgevonden
-29.82845116,31.01591301,Windermere
-26.15918159,28.07371712,Norwood
-28.99632072,25.08714294,Halali
-33.688694,18.45425034,Duynefontein
-34.05868912,23.03090096,Brenton On Lake
-33.99459839,18.52762604,Hanover Park
-34.09070969,18.87040901,Rome Glen
-34.4294014,19.21174812,Zwelihle
-28.99632072,25.08714294,Trovato
-34.03359985,22.80405807,Myoli Beach
-30.79543495,27.9628849,Mount Rhodes
-33.58870316,22.20396614,Oudtshoorn North
-33.01253891,18.99390411,Porterville
-34.0880394,18.83882141,Garden Village
-28.99632072,25.08714294,Thesen Islands
-33.89981461,18.5775013,Churchill Estate
-33.98572159,18.69373894,The Conifers
-34.32501221,21.41893196,Melkhoutfontein
-28.99632072,25.08714294,La Pinta Lifestyle Village
-34.00305557,18.70931053,Forest Heights
-33.83068466,18.71786118,Viking Village
-29.87436104,30.28012848,Richmond
-28.99632072,25.08714294,Mt. Simon Estate
-33.92145157,18.60747337,Ravensmead
-34.0495491,18.84339523,Stellenbosch Farms
-34.0703125,18.47381973,Steenberg
-33.92933273,18.67168427,Des Hampden
-28.99632072,25.08714294,Avonddans
-28.99632072,25.08714294,Glenlilly
-25.38800049,28.84600067,Klipfonteyn
-33.88345337,18.51023102,Sanddrift
-33.85297012,18.64814949,Eversdal Heights
-34.02070999,18.42613792,Silverhurst Estate
-33.72567368,19.00083542,Klein Nederburg
-28.99632072,25.08714294,Cutty Sark
-28.99632072,25.08714294,Overkloof
-33.81964874,18.70319748,Kraaifontein Industria
-31.36909103,26.85863686,Voelvlei
-34.03435516,18.48540878,Southfield
-28.99632072,25.08714294,Connaught Estate
-33.90823746,18.39811516,Three Anchor Bay
-31.5440712,28.7542305,Highbury
-33.95850754,18.70054626,Rustdal
-33.76802826,18.9620018,De Oude Renbaan
-33.7478981,21.46167183,Van Wyksdorp
-33.91679382,18.40420151,Signal Hill
-33.96170131,22.41964646,Earls Court Lifestyle Estate
-33.75312424,18.96570396,Vrykyk
-24.87899971,26.6439991,Goedehoop
-33.84080887,18.6350174,Vergesig
-28.99632072,25.08714294,Guldenland
-28.99632072,25.08714294,Newinbosch
-28.99632072,25.08714294,Strand South
-34.12761307,18.8800087,Broadlands
-34.81443787,19.95811272,Suiderstrand
-33.85665894,18.6296196,De Bron
-28.99632072,25.08714294,Bernadino Heights
-28.99632072,25.08714294,Winelands Estate
42.58112717,-71.4396286,Westford Bridge
-33.83981323,18.70043564,Zoo Park
11.66738415,-1.07239723,Sedgefield Central
-28.99632072,25.08714294,Gersham
-28.99632072,25.08714294,Bonny Brook
-28.99632072,25.08714294,Steenbergs Cove
-28.99632072,25.08714294,Roodefontein AH
-33.95819473,18.51300812,Kewtown
-34.04693985,18.58852005,Westgate
-34.02459335,22.8085022,Zeegezicht
-34.08939362,18.35911369,Chapmans Peak
-33.93917465,20.09856033,Bonnievale Rural
-34.12217331,18.39023781,Sun Valley
-34.6166153,19.32847595,Birkenhead
-33.88538361,18.62077332,Hoheizen
-28.99632072,25.08714294,Karindal
-33.88508224,18.5704155,De Duin
-26.10191241,28.16339375,De Zalze Winelands Golf Estate
-34.06168747,18.76753044,Deaconville
-33.89496613,18.59844208,Avondale
-34.09637451,23.3741951,Upper Robberg
-28.99632072,25.08714294,Hamilton Estate
-28.99632072,25.08714294,Shark Bay Estate
-33.99136734,22.5202446,Kraaibosch Manor
-28.99632072,25.08714294,Canyoniqua
-28.99632072,25.08714294,Joostenbergvlakte
-28.99632072,25.08714294,Mont Fleur Mountain Estate
-33.29368591,19.32826042,Prince Alfred Hamlet
-33.96432495,18.67939186,Sunbird Park
-34.09615326,18.48278046,Costa Da Gama
-34.67053604,20.23198509,Arniston
-29.8309803,30.96733093,Sherwood
-28.99632072,25.08714294,Fynbosstrand
-34.34118652,19.03903198,Sandown Bay
-28.99632072,25.08714294,Villa Diamante
-34.11536407,18.83934402,Twin Palms
-34.00071716,18.51414871,Yorkshire Estate
-28.99632072,25.08714294,Worcester Rural
-34.09633255,18.86933327,Dennegeur
0.69123709,34.18070984,Paarl Central West
-33.95993042,22.48977089,Denver Park
-33.66114426,19.44797134,River View
-26.5312767,22.98766899,Avon
-34.40268326,19.26424789,Fernkloof Estate
-28.99632072,25.08714294,Whale Rock
-28.99632072,25.08714294,Gevonden Estate
-34.07587735,23.3711813,Beachy Head
-34.03577423,23.05189514,Knysna Rural
-29.91653824,30.96304131,Montclair
-34.59181213,19.75959587,Elim
-33.81964874,18.70319748,Kraaifontein East
-33.832901,18.66904259,Langeberg Village
-26.14039612,27.9769249,Northcliff
-28.99632072,25.08714294,Krigeville
-28.99632072,25.08714294,Goose Valley
-28.99632072,25.08714294,Maremmana Estate
-31.55937767,18.3441124,Lutzville
-34.12987518,22.1053524,Fonteine Park
-33.87512589,18.68363953,Arauna
-34.0527153,23.07771873,Hunters Estate
-33.84860992,18.7151413,Peerless Park West
-34.04354858,18.75610161,Croydon Olive Estate
-33.65516281,19.46922302,Hexpark
-34.04877472,22.28967857,Outeniqua Strand
-28.99632072,25.08714294,Esterville
-28.99632072,25.08714294,De Bakke
-34.10732651,18.38072014,Meadowsteads
-25.011446,30.59613609,Golden Hill
-28.99632072,25.08714294,Twin Rivers
-28.99632072,25.08714294,Long Acres Country Estate
-33.81762695,18.67300606,The Crest
-28.99632072,25.08714294,Stilbaai Rural
-34.05395889,22.41702652,Breakwater Bay Eco Estate
-32.96952057,27.87543869,High Gate
-33.92988586,18.4318943,Zonnebloem
-28.99632072,25.08714294,Ruyteplaats
-33.92971039,18.41091919,Gardens
-33.95912933,18.50427818,Hazendal
-33.5863266,22.19603729,Bridgeton
-28.99632072,25.08714294,Normandie
-34.16767883,18.42713165,Glen Marine
-28.99632072,25.08714294,Vakansieplaas
-28.99632072,25.08714294,Colridge
-33.90466309,18.60530281,Parow East
-33.4908638,18.68026352,Abbotsdale
-34.05426025,18.75298691,New Macassar Village
-26.24570847,28.08724213,Laguna Hills
-28.99632072,25.08714294,Sandpyper Village
-28.99632072,25.08714294,Royal Ascot
-29.82098389,31.01403999,Morningside
-32.17896271,26.7871151,Ekuphumleni
-34.08057022,18.84577751,Audas Estate
-28.99632072,25.08714294,Labiance Estate
-34.40929031,19.26960945,Kwaaiwater
-34.09581757,18.87802505,Boskloof Eco Estate
-34.05720901,18.67095184,Harare
-28.99632072,25.08714294,Nature On Sea
-28.99632072,25.08714294,Tarragona
-28.99632072,25.08714294,Zonnendal
-28.99632072,25.08714294,Bishopscourt Village
-28.99632072,25.08714294,Skiathos
-33.99143982,18.68054199,Fairdale
-29.48912621,26.67367172,The Meadows
-26.26008685,28.05459265,Langebaan North
27.89214706,-97.97458649,La Paloma
-28.99632072,25.08714294,Van Ryneveld
-33.87683105,18.58374023,Plattekloof 2
-34.0243988,18.66499519,Nonqubela
-33.96487045,18.54283714,Vanguard
-34.18390656,18.86918259,Die Eiland
-33.79533053,18.46244419,Benguela Cove Lagoon Wine Estate
-28.99632072,25.08714294,Imhoffs Gift
-33.72195053,18.76771927,Mosselbank
-33.86679459,18.72272682,Scottsdene
-33.90641403,18.66277313,Shirley Park
-33.96260834,18.65875626,Vogelvlei
-34.1766956,22.1175078,Mossel Bay Ext 15
-33.99234009,18.51847076,Pinati
-32.47715378,18.53710938,Redelinghuys
-24.87104416,25.86515617,Parklands East
-33.97076797,18.50903893,Zwartdam
39.07593918,-94.51680756,Blue Valley
-34.07823944,18.45954514,Frogmore Estate
-33.85602951,18.60284615,Oude Westhof
-28.21717834,28.31138039,Theronville
-26.09409714,28.00160599,Ferndale
-32.66955566,21.51131821,Merweville
-33.93372345,18.45912933,Salt River
-32.00300217,19.70870781,Die Bos
-33.84315872,18.74872017,Bloekombos
-33.57594299,22.43181801,Dysselsdorp
-33.98672104,18.71676826,Kleinvlei
11.66738415,-1.07239723,Atlantis Central
-34.14599324,18.87326126,Dolphin Creek Golf Estate
-34.14977264,19.03935432,Elgin
-33.94655991,18.69904709,Turtle Creek
-28.99632072,25.08714294,Mossel Bay Ext 13
-33.96780014,18.72653389,Roosendal
-33.9242897,18.86083603,La Colline
-29.65191269,23.82139397,Joostenberg
-33.93977356,18.57276726,Matroosfontein
11.66738415,-1.07239723,Mitchells Plain Central
-33.9617691,18.67056274,Camelot
-33.86559677,18.66663933,Stellenryk
-31.29358292,25.82545853,Steynsburg
-34.19331741,18.42599678,Mount Pleasant
-34.00025177,22.47884941,Thembalethu
-28.99632072,25.08714294,Langvlei Dunes
-28.99632072,25.08714294,Belvidere Estate
-26.3772049,28.12212753,Eden Park
-28.99632072,25.08714294,Romansbaai Estate
-33.98340607,18.52348518,Penlyn Estate
-28.99632072,25.08714294,Zwaanswyk
-34.12607574,18.88609695,Gustrouw
-33.83826065,18.72067642,Peerless Park North
-33.97633743,18.84477997,Jamestown
-33.88206482,18.48816681,Woodbridge Island
-28.99632072,25.08714294,Rosedale Estate
-33.73041534,18.99565887,Rabiesdale
-34.19667053,18.44776344,The Boulders
-28.99632072,25.08714294,Robertson Rural
-33.79871368,18.52952576,Rivergate
-28.99632072,25.08714294,De Molen
-33.97380066,18.65606689,Wesbank
-34.08072662,18.85240173,Lionviham
-33.97195816,22.62027931,Hoekwil
-28.99632072,25.08714294,Ballots Bay
-33.74534988,19.01610756,Amstelhof
-33.86027527,18.59874344,Kanonberg
-34.08961105,18.84165001,Somerset West Central
-28.99632072,25.08714294,Oostersee
-33.86029816,18.68221855,Vredekloof
-34.06316757,18.84272003,Monte Sereno
-28.99632072,25.08714294,Springerbaai Eco Estate
-26.25328759,28.03963852,Holt Hill AH
-33.90206146,18.68855667,Burgundy
-34.04864883,22.31436729,Glentana
-32.73979568,17.99994469,Blueberry Hill
-34.36778259,18.88680649,Silversands
-26.67038536,27.10156631,Die Bult
-28.45637321,21.20201874,Rosedale
-28.99632072,25.08714294,Hillrise
-28.99632072,25.08714294,Chanteclair
-33.03334045,27.86364365,Greenfields
-33.97492599,18.70254326,Gaylee
-33.62443161,19.41413498,Worcester West
-33.68496323,19.31171036,Rawsonville
-28.99632072,25.08714294,Pienaarstrand
-33.88113785,18.62010193,Selbourne
-34.05047226,18.8349762,Helderberg Estate
-28.99632072,25.08714294,Kleine Parys 2
-33.95592499,18.4993248,Sybrand Park
-28.99632072,25.08714294,Oceanview Heights
-34.21047974,18.461586,Murdock Valley
-28.99632072,25.08714294,La Roche
-34.03591919,18.75361824,Croydon
-28.99632072,25.08714294,Capolavoro
-33.73610306,18.98332405,Denneburg
-33.84754944,18.63877678,Durbanville Hills
-26.20230484,28.04929352,Joubert Park
-34.00650406,18.70420647,Hillcrest Heights
-28.99632072,25.08714294,Bergenzicht Estate
-34.34948349,18.83172607,Pringle Bay Rural
-33.6566925,19.45511436,Florian Park
-28.99632072,25.08714294,Morgan Village
-33.83785975,18.68296155,Waterberry Ridge
-34.14868546,18.86192894,Bay Park
-34.42043304,19.24011421,Hermanus Heights
-28.99632072,25.08714294,Glen Barrie
-25.90280342,29.27303123,Mountain View Estate
-33.95730591,18.63910484,The Hague
-33.91860962,18.67014694,Mabille Park
-34.05467224,18.78466797,Firgrove
-25.81118393,28.14902878,Valhalla
-28.99632072,25.08714294,Victorskloof
-28.99632072,25.08714294,Newton
-33.93888855,18.45138931,University Estate
-28.99632072,25.08714294,High Riding Country Estate
-34.03032303,18.34379768,Kronenzicht
-26.17996979,28.16331673,Primrose Park
-28.99632072,25.08714294,Atlantic Waves Estate
-28.99632072,25.08714294,Ferness Estate
-28.99632072,25.08714294,De Almeida
-33.85670471,18.64862442,Everglen
-34.02265549,18.65790558,Victoria Mxenge
-33.82707977,18.65647697,Morningstar
-34.15023422,19.9140377,Riviersonderend
-33.85499191,18.64330292,Durbell
-25.75417709,28.20885086,Sunnyside
-28.99632072,25.08714294,Le Coste Estate
-28.99632072,25.08714294,Gansbaai Rural
-33.9804039,25.64982033,Happy Valley
-28.99632072,25.08714294,Sante Winelands Estate
-34.09377289,18.86534119,Olive Grove
-28.99632072,25.08714294,North Oaks
-28.99632072,25.08714294,Westford
-34.06501007,23.10606956,Pezula Private Estate
-34.1276741,18.41260338,Silverglade
-33.98033142,23.55537033,Natures Valley
-28.99632072,25.08714294,Lane
-28.99632072,25.08714294,Beroma
-33.95083618,18.67290306,Highbury Park
-28.99632072,25.08714294,Aalwyndal
-33.96444321,25.5788517,Linkside
-28.99632072,25.08714294,Highlands Estate
-34.19602585,18.43955612,Harbour Heights
-28.99632072,25.08714294,Dwarswegstrand
-34.11088943,20.90516281,Hooikraal
-33.94953156,25.60460663,North End
-34.19843292,22.0244236,Blue Ridge
-33.8849411,18.64795303,Blomtuin
-33.95296097,22.46328735,Bodorp
-33.67087555,18.91389275,Windmeul
-32.68664169,18.88422585,Eendekuil
-24.87104416,25.86515617,Sonstraal East
-34.08612061,18.46947861,Sandvlei
-26.06898117,28.0422802,River Club
-33.88174057,18.58127213,Sonnendal
-28.99632072,25.08714294,Roodeberg
-34.10375595,18.87083817,Fernwood Estate
18.06367874,-63.05060196,Cape St Martin Private Reserve
-26.16464526,28.09105615,Simons Kloof
-33.5130043,18.47491455,Mamre
-28.99632072,25.08714294,Hemel en Aarde Valley
-34.08743286,23.35400963,Whale Rock Heights
-34.21347809,21.97222328,Nautilus Bay
-33.29973602,23.48374557,Hillview
-28.99632072,25.08714294,Waves Edge
-33.90148163,18.65225792,De La Haye
-34.02700043,18.59199905,Colorado
-33.73229599,19.00276184,Paarl East
-33.92900085,18.71231079,Klein Zevenwacht
-28.99632072,25.08714294,Avignon
-28.99632072,25.08714294,Honeydew Country Estate
-28.99632072,25.08714294,Gloria Bay
-25.68086052,27.21716118,Protea Park
-33.92580795,18.58040619,Avonwood
-34.08746705,18.47450711,D’Stellen Estate
-28.99632072,25.08714294,Soeteweide Country Estate
-28.99632072,25.08714294,Britannia Reef Estate
-28.99632072,25.08714294,Kenrock Country Estate
-33.19524384,20.85891342,Laingsburg
-33.81385803,18.65231133,Ruitershoogte
-32.92379761,17.99182129,Vredenberg
-33.57741547,18.47457314,Wesfleur
-34.15484619,18.87060928,Winslow
-33.97486877,18.53204918,Gatesville
-34.05777359,23.37216377,Plettenberg Bay Rural
-33.73355484,23.34168625,Haarlem
-33.86124039,18.60618973,Welgedacht
-33.93037415,18.58307838,Balvenie
-33.94633102,18.55115509,Bonteheuwel
-34.13046646,18.34007263,Klein Slangkop
-33.9367981,18.43020058,Devils Peak Estate
-33.97882462,22.50009346,Kraaibosch Country Estate
-28.99632072,25.08714294,Paglande
-33.89094162,18.48483849,Lagoon Beach
-26.2737581,28.0386594,Eastford Glen
1.11277699,44.03100586,Wellington West
-30.56225395,27.57665634,Hillside
-33.65326691,19.45689011,Esselenpark
40.7137413,-73.66090393,Greenville Garden City
-28.99632072,25.08714294,Mzuri Estate
-28.99632072,25.08714294,Devonvale Golf & Wine Estate
-28.99632072,25.08714294,Baviaanskloof Estate
-25.73660055,27.88856345,Baron View
-28.99632072,25.08714294,Wilderness Rural
-34.03577423,23.05189514,Knysna Lifestyle Estate
-33.33214188,19.3181076,Bella Vista
-34.04805374,23.08999062,Hornlee East
-32.95347214,25.8137207,Middleton
-33.90535736,25.25628471,Witteklip
-33.8960495,18.69555664,De Oude Spruit
-28.99632072,25.08714294,Blue Crane Estate
-34.02199936,18.80500031,Raithby
-28.99632072,25.08714294,Rooi Rivier Rif
-34.05267715,22.41046143,The Brink Eco Estate
-34.04795837,23.33974075,New Horizons
-32.77283859,18.04623222,Brandhuis
-34.10063171,18.38643265,Noordhaven
-33.82693481,18.512743,Sunridge
-33.73645782,18.95948029,Buitenverwagting
-34.0290947,18.34863663,Helgarda Estate
-33.40721893,18.25139046,Jakkalsfontein
-28.99632072,25.08714294,Russels Rest
-31.81647682,18.23713684,Doringbaai
-28.99632072,25.08714294,Tembani
-28.99632072,25.08714294,Tre Donne Estate
-28.99632072,25.08714294,Rheeboksfontein
-34.00981903,18.73233414,The Wines
-28.99632072,25.08714294,Bakkershoogte
-28.99632072,25.08714294,Bellville Park
-28.99632072,25.08714294,Palm Village
-28.99632072,25.08714294,Meerenbosch
-28.99632072,25.08714294,Eastford Country Estate
-34.29199982,21.91399956,Vleesbaai
-33.98402786,18.52523613,Mountview
-33.91737747,18.84684181,Kayamandi
-28.99632072,25.08714294,Vleesbaai Rural
-33.91936493,18.57641983,Leonsdale
-34.02884293,18.67734146,Sabata Dalindyebo Square
-34.06791306,18.84234047,De Goode Hoop
-28.99632072,25.08714294,Whispering Pines
-33.94033432,18.581213,Clarkes Estate
-34.03355408,18.67280388,Eyethu
-28.99632072,25.08714294,Clanwilliam Rural
-29.3317597,27.50533775,Upper Main
-29.15995407,26.1991539,Nuwe Uitsig
-28.99632072,25.08714294,Wittedrift AH
-33.91412354,19.12263489,Franschhoek Rural
-34.04805374,23.08999062,Hornlee
-33.02489471,17.93037796,Saldanha Harbour
-29.57554245,30.5695343,White City
-34.43678665,19.21849598,Whale Rock Gardens
-34.08917236,18.83584785,Helderzicht
-34.08110809,21.9113903,Gondwana Game Reserve
-33.87023163,18.56694794,Welgelegen 1
-28.72970581,29.35110283,Bertville
-28.99632072,25.08714294,Oewersig
-33.65808105,19.43844795,Nobel Park
-34.10457611,18.39456177,San Michel
-29.85427284,31.03563309,Central Beach
-33.91682053,18.66567421,Marinda Park
-28.99632072,25.08714294,Pepperwood Country Estate
-33.98770142,18.34950066,Oudekraal
-28.99632072,25.08714294,Leeuwenbosch AH
-33.31182098,26.54940605,Silvertown
-26.86015892,26.63118362,Meiringspark
-34.35873032,18.9591713,Sunny Seas Estate
-28.99632072,25.08714294,Stonehaven Estate
-32.34137726,22.58122826,Beaufort West Rural
-28.99632072,25.08714294,Ranzadale
-28.99632072,25.08714294,Dreyersdal Estate
-33.8585701,18.73615837,Wallacedene
-28.99632072,25.08714294,Beverly Park
-33.2955246,26.51465416,Somerset Heights
-32.75547791,18.02363205,Hannasbaai
-28.99632072,25.08714294,Acorn Creek Lifestyle Estate
-34.0923996,18.86833763,Schapenberg Estate
-28.99632072,25.08714294,Heinz Park
-33.97742844,22.5791378,Wilderness Heights
-33.34458923,20.04411697,Topkamp
-28.99632072,25.08714294,Berghof
-28.99632072,25.08714294,Saldanha Rural
-27.65182114,25.60531807,Bloemhof
-28.99632072,25.08714294,Bosonia
-33.64635849,19.4644928,Roodewal
-28.99632072,25.08714294,Pine Acres
-28.99632072,25.08714294,Tierfontein AH
-33.98111725,22.44376183,Bos En Dal
-32.73681641,17.99478722,Columbine
-28.99632072,25.08714294,Erica Township
-31.60943604,18.74279785,Vanrhynsdorp Rural
-34.06335831,23.07845497,Rexford
-29.53728485,17.94457817,Concordia
-28.99632072,25.08714294,Groeneweide Park
-34.14465714,18.85346222,Cayman Beach
-33.93583298,18.59026146,Eureka Estate
-34.01486588,18.62688828,Ikwezi Park
-33.89317703,18.64521027,Chrismar
-33.90140915,18.54679871,Goodwood Park
-33.98931122,18.58345032,Nyanga
-33.89544296,18.5901413,Clamhall
-33.91336441,18.94836235,Kylemore
-34.08383179,23.35776138,Robberg Ridge
-26.0154568,27.9832296,Perm Gardens
-34.02074371,18.36520297,Riverside Terrace
-33.14712524,18.02738953,Church Haven
-33.94023132,18.58556366,Adriaanse
-33.94657516,18.56482887,Kalksteenfontein
-33.98797989,18.68259048,Fountain Village
-32.7297287,17.91864967,Duyker Eiland
-34.1850853,18.36376762,Misty Cliffs
-26.14478302,28.03975487,Rosebank
-28.99632072,25.08714294,Haumannshof
-28.99632072,25.08714294,Peerless Park
-30.08074951,24.66853905,Uitsig
-33.46066666,18.72951889,Myrtledene
-29.10330009,26.19492722,Brandwag
-34.12743759,18.85604668,Helderberg Park
-28.99632072,25.08714294,Brakkloof AH
-33.18343353,19.00804138,Saron
-33.63364792,19.44745827,Fairy Glen
-28.99632072,25.08714294,Universiteitsoord
-33.83951187,18.95616913,Simondium
-26.14224815,27.89941406,Constantia Kloof
39.65220261,-84.14788055,Park Village
-28.99632072,25.08714294,Simonswyk
-33.9224968,18.42300034,Golden Acre
-28.99632072,25.08714294,Silwersteen Estate
-33.96691513,18.47773552,Rondebosch Village
-28.99632072,25.08714294,The Cove
-34.14431,18.86977386,Summerville
-28.99632072,25.08714294,Stoneybrooke Estate
-28.99632072,25.08714294,Narnia
-33.95780182,25.60820007,Richmond Park
-34.0751655,18.42698425,Nieuwe Steenberg
-34.07266998,18.83745003,The Links
-28.99632072,25.08714294,Wildwoods
-28.99632072,25.08714294,Riebeek Valley Rural
-33.15342331,18.66492271,Moorreesburg Rural
-29.91045761,30.88286781,Chatsworth
-34.36228561,19.13049507,Fisher Haven
-33.94366074,18.70019341,Hunters Creek
-28.99632072,25.08714294,Glenfruin
-32.92379761,17.99182129,Vredenburg Rural
50.85285187,-3.85117483,Coldridge View
-33.72082138,18.99661446,Chicago
-34.04084396,18.37155533,Tierboskloof
-31.85000038,26.11667061,Hoogstede
-23.89693155,29.4619086,Hospitaal Uitbreiding
-28.99632072,25.08714294,La Pastorale
-34.02003098,18.43268967,Silverhurst
-29.85427284,31.03563309,Solar Beach
-28.99632072,25.08714294,Edward
-34.04557419,18.81767082,Helderberg Village
-33.9949379,22.76023293,Swartvlei
-28.99632072,25.08714294,Ongegund Village
-34.09161377,18.84975052,Bridgebank
-34.30442047,19.96647263,Klipdale
-33.87976456,18.61891747,Blomvlei
-33.93647385,18.67829895,Danarand
-34.43587875,20.55945778,De Hoop
-26.69708252,27.16227913,Modderdam
-34.19403839,18.42366791,Admirals Kloof
-31.96274567,23.76154327,Murraysburg
-34.15511703,18.99629021,Pineview
-28.99632072,25.08714294,Rome
-28.99632072,25.08714294,Kenever
-28.99632072,25.08714294,San Remo
-28.99632072,25.08714294,Jood Se Kamp
-34.06087112,18.86598396,Worlds View
-33.9449234,18.52656746,Langa
-28.99632072,25.08714294,Eastford Downs
-28.99632072,25.08714294,Hopefield Rural
-33.99594879,22.57063866,Leentjiesklip
-34.03399658,18.35962486,Penzance Estate
51.58512878,-2.09997582,Malmesbury Industria
-28.99632072,25.08714294,Kleinbron Park
-33.97827911,18.69849205,Austinville
-34.11534882,18.39299583,Chapman's Bay Estate
-34.02061081,24.9166851,Wavecrest
-34.0511322,18.34762573,Hout Bay Harbour
-26.20299339,27.70525551,Toekomsrus
-34.19624329,18.4466095,Seaforth
-33.94730377,22.93478775,Rheenendal
-28.99632072,25.08714294,Constantia Hill Estate
-26.92282486,26.63290215,Nooitgedacht
-33.95157623,25.57904053,Greenacres
51.46774292,0.00032918,Blackheath Industrial
-33.05541229,27.82195663,Graceland
-33.8796196,18.69775772,Palm Park
-29.24800682,17.73640251,Kanonkop
-28.99632072,25.08714294,Delro Park
-34.20635986,22.02518654,Moquini Coastal Estate
-28.99632072,25.08714294,Turf Hall
-34.42043304,19.24011421,Hermanus Beach Club
-33.89907074,18.69737244,Kaapsig
-28.99632072,25.08714294,Moerasrivier AH
-28.99632072,25.08714294,Goedehoop Estate
